date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2,quality,importance,total_rating
2022-03-09,2022,0,,DET,CHI,1343.43392942663,1506.30521451032,0.4104957849219608,0.5895042150780392,1337.38944441163,1512.34969952532,,,,,,,1346.5869309068,1468.72550146789,0.47352317119650755,0.5264768288034924,108,114,16,2,9
2022-03-09,2022,0,,MIA,PHO,1652.43852850305,1689.53799084225,0.5895449633222614,0.41045503667773864,1631.39698648127,1710.57953286403,,,,,,,1626.11345282283,1616.94663606342,0.7020150978464436,0.29798490215355644,90,111,90,6,48
2022-03-09,2022,0,,MIN,OKC,1579.19838436031,1328.12172466352,0.8829802084978038,0.11701979150219621,1583.19357116559,1324.12653785824,,,,,,,1556.3720631948,1132.38067006077,0.9646186993667968,0.035381300633203216,132,102,2,0,1
2022-03-09,2022,0,,NOP,ORL,1545.59054646777,1339.98959058678,0.8531069955979177,0.1468930044020823,1528.12747154657,1357.45266550798,,,,,,,1511.78498161866,1331.09544909136,0.8287904594661586,0.1712095405338414,102,108,19,5,12
2022-03-09,2022,0,,HOU,LAL,1288.27292573016,1428.34278783275,0.4425891498178287,0.5574108501821713,1299.48378409011,1417.1319294728,,,,,,,1304.88401414258,1411.15771586337,0.4734859867492778,0.5265140132507222,139,130,6,3,5
2022-03-09,2022,0,,MIL,ATL,1594.85719543757,1529.97605621202,0.7209406095185938,0.27905939048140616,1599.65674439565,1525.17650725394,,,,,,,1616.86675092079,1587.30976258514,0.6102217714705169,0.3897782285294831,124,115,86,39,63
2022-03-09,2022,0,,SAS,TOR,1483.150812499,1528.61226876756,0.5778488964588745,0.4221511035411255,1466.88126555695,1544.88181570961,,,,,,,1456.79245910702,1523.76854438948,0.5554261657180696,0.4445738342819304,104,119,46,30,38
2022-03-09,2022,0,,DAL,NYK,1636.39077355729,1461.09946582464,0.8298697094700603,0.17013029052993967,1589.85092442306,1507.63931495887,,,,,,,1613.22035901454,1465.75041942316,0.810363538460415,0.18963646153958502,77,107,66,1,34
2022-03-09,2022,0,,UTA,POR,1601.06979789178,1385.12009788889,0.8604163904171911,0.1395836095828089,1606.86625261054,1379.32364317013,,,,,,,1640.72517111308,1082.46478499255,0.981381735081185,0.01861826491881502,123,85,2,0,1
2022-03-09,2022,0,,SAC,DEN,1371.69671566289,1598.74866172196,0.32489420787048817,0.6751057921295118,1367.13567022844,1603.30970715641,,,,,,,1444.30705764575,1583.58289059557,0.44076994392843866,0.5592300560715613,100,106,55,4,30
2022-03-09,2022,0,,LAC,WAS,1488.94198596379,1418.54675638883,0.7272815607363289,0.2727184392636711,1492.65373026656,1414.83501208606,,,,,,,1443.98831269467,1398.39139681965,0.6476358367463619,0.35236416325363806,115,109,21,6,14
2022-03-10,2022,0,,PHI,BRK,1616.56668587259,1438.7494665212,0.831912762855418,0.16808723714458196,1570.92847712339,1484.3876752704,,,,,,,1637.91170554525,1544.73225483174,0.7472176073561315,0.2527823926438685,100,129,83,27,55
2022-03-10,2022,0,,DEN,GSW,1603.30970715641,1596.10482819506,0.6495634571918326,0.3504365428081674,1587.66258832329,1611.75194702818,,,,,,,1589.20190068879,1539.22532250351,0.694906415346909,0.305093584653091,102,113,75,5,40
2022-03-11,2022,0,,ORL,MIN,1357.45266550798,1583.19357116559,0.3265517242091052,0.6734482757908948,1371.04927828859,1569.59695838498,,,,,,,1333.00034054993,1588.18119508269,0.2880014729234862,0.7119985270765138,118,110,30,2,16
2022-03-11,2022,0,,ATL,LAC,1525.17650725394,1492.65373026656,0.6819748747912381,0.3180251252087619,1529.62345360538,1488.20678391512,,,,,,,1582.31463562723,1446.11981370169,0.8041297509631797,0.19587024903682027,112,106,56,20,38
2022-03-11,2022,0,,BOS,DET,1665.42285853456,1337.38944441163,0.9215762277832383,0.07842377221676167,1666.70941335842,1336.10288958777,,,,,,,1704.36307207416,1312.96478437885,0.9416292376198159,0.05837076238018413,114,103,44,1,23
2022-03-11,2022,0,,MEM,NYK,1624.62027274421,1507.63931495887,0.7771341207990935,0.2228658792009065,1627.02229088945,1505.23729681363,,,,,,,1624.28457131996,1505.00019157843,0.7763845585677858,0.22361544143221423,118,114,75,3,39
2022-03-11,2022,0,,NOP,CHO,1528.12747154657,1470.43497687739,0.7125397210178905,0.28746027898210946,1499.57163325833,1498.99081516563,,,,,,,1460.69903267915,1500.40074950056,0.5805714060956316,0.4194285939043684,120,142,43,25,34
2022-03-11,2022,0,,HOU,DAL,1299.48378409011,1589.85092442306,0.2505199110500984,0.7494800889499016,1294.15603485805,1595.17867365512,,,,,,,1320.07993623649,1541.88101982371,0.32393848932956676,0.6760615106704333,100,113,21,1,11
2022-03-11,2022,0,,MIA,CLE,1631.39698648127,1538.63769887649,0.752056704920272,0.247943295079728,1636.39629849321,1533.63838686455,,,,,,,1617.18506922314,1466.22728027514,0.8078497254447814,0.1921502745552186,117,105,67,7,37
2022-03-11,2022,0,,SAS,UTA,1466.88126555695,1606.86625261054,0.4427096878479594,0.5572903121520406,1472.44473213506,1601.30278603243,,,,,,,1456.2135665206,1659.5961506598,0.3616079977099884,0.6383920022900116,104,102,71,5,38
2022-03-11,2022,0,,PHO,TOR,1710.57953286403,1544.88181570961,0.8219300739181628,0.17806992608183725,1695.88833818344,1559.5730103902,,,,,,,1629.80371435686,1549.31806786194,0.7331341583244074,0.2668658416755926,112,117,82,16,49
2022-03-11,2022,0,,LAL,WAS,1417.1319294728,1414.83501208606,0.6431054603053378,0.3568945396946622,1425.2162323678,1406.75070919106,,,,,,,1393.02956551292,1399.54595528203,0.6123831997906719,0.3876168002093281,122,109,14,4,9
2022-03-12,2022,0,,SAS,IND,1472.44473213506,1398.174972879,0.7316828295591915,0.2683171704408085,1453.72064473067,1416.89906028339,,,,,,,1453.7355901039,1383.11596107724,0.6769257663979192,0.32307423360208076,108,119,20,2,11
2022-03-12,2022,0,,MIA,MIN,1636.39629849321,1569.59695838498,0.7231566785351561,0.2768433214648439,1620.15026936444,1585.84298751375,,,,,,,1559.64040145616,1543.78751670343,0.6523651065689878,0.34763489343101217,104,113,71,5,38
2022-03-12,2022,0,,CHI,CLE,1512.34969952532,1533.63838686455,0.6113757335705137,0.38862426642948633,1519.93779365771,1526.05029273216,,,,,,,1498.00222109311,1457.16861586471,0.7495567390119027,0.2504432609880973,101,91,41,20,31
2022-03-12,2022,0,,GSW,MIL,1611.75194702818,1599.65674439565,0.6559441967536077,0.3440558032463923,1619.48936674162,1591.91932468221,,,,,,,1586.03212282443,1626.23915125715,0.5824345258129009,0.4175654741870991,122,109,86,6,46
2022-03-12,2022,0,,DEN,TOR,1587.66258832329,1559.5730103902,0.6764145445968968,0.32358545540310324,1570.12352049964,1577.11207821385,,,,,,,1576.71600116003,1551.91465704299,0.7736446691015646,0.2263553308984354,115,127,75,13,44
2022-03-12,2022,0,,UTA,SAC,1601.30278603243,1367.13567022844,0.8725416281784416,0.1274583718215584,1603.26068877434,1365.17776748653,,,,,,,1650.43805328181,1446.43127770419,0.8375972265445994,0.16240277345540055,134,125,68,1,35
2022-03-12,2022,0,,POR,WAS,1379.32364317013,1406.75070919106,0.6029479250183422,0.39705207498165784,1386.62917069418,1399.44518166701,,,,,,,1209.30037496804,1394.40675743778,0.4360544471681879,0.563945552831812,127,118,1,0,1
2022-03-13,2022,0,,BRK,NYK,1484.3876752704,1505.23729681363,0.6119760786405047,0.38802392135949526,1488.46790040328,1501.15707168075,,,,,,,1502.16789993309,1504.89036752974,0.6337030960299791,0.3662969039700209,110,107,52,35,44
2022-03-13,2022,0,,DET,LAC,1336.10288958777,1488.20678391512,0.4255735867354618,0.5744264132645382,1330.93532152969,1493.3743519732,,,,,,,1323.98134633288,1448.37204801153,0.46625532283028864,0.5337446771697114,102,106,11,4,8
2022-03-13,2022,0,,BOS,DAL,1666.70941335842,1595.17867365512,0.7285761068424892,0.2714238931575108,1657.26735023628,1604.62073677726,,,,,,,1701.18152902305,1598.74111615717,0.7644849528629377,0.23551504713706228,92,95,94,4,49
2022-03-13,2022,0,,ORL,PHI,1371.04927828859,1570.92847712339,0.3600952203952957,0.6399047796047044,1367.8268949702,1574.15086044178,,,,,,,1338.5537126135,1613.18804308219,0.2661746241560782,0.7338253758439218,114,116,35,1,18
2022-03-13,2022,0,,NOP,HOU,1499.57163325833,1294.15603485805,0.8529732331988282,0.14702676680117177,1504.10222706926,1289.62544104712,,,,,,,1448.493434328,1338.93527370687,0.7636172923343136,0.23638270766568636,130,105,13,5,9
2022-03-13,2022,0,,OKC,MEM,1324.12653785824,1627.02229088945,0.23722358867709528,0.7627764113229047,1320.69252305831,1630.45630568938,,,,,,,1140.95730952523,1630.45487830503,0.09670273824174709,0.9032972617582529,118,125,4,0,2
2022-03-13,2022,0,,ATL,IND,1529.62345360538,1416.89906028339,0.7728615255519151,0.22713847444808488,1531.79379446228,1414.72871942649,,,,,,,1577.96570987734,1393.72732285834,0.874485450756462,0.125514549243538,131,128,43,8,26
2022-03-13,2022,0,,PHO,LAL,1695.88833818344,1425.2162323678,0.8941414450747667,0.10585855492523333,1699.37194820903,1421.73262234221,,,,,,,1625.85667926096,1395.1406794436,0.8729980028009564,0.1270019971990436,140,111,51,4,28
2022-03-14,2022,0,,CLE,LAC,1526.05029273216,1493.3743519732,0.6821660677323768,0.31783393226762324,1531.64404974595,1487.78059495941,,,,,,,1469.88525105913,1471.15464855016,0.6936503671344483,0.3063496328655517,120,111,38,26,32
2022-03-14,2022,0,,PHI,DEN,1574.15086044178,1570.12352049964,0.6453884699061941,0.35461153009380586,1565.24647147208,1579.02790946934,,,,,,,1612.56363410506,1567.04054619523,0.634819387907719,0.36518061209228103,110,114,83,5,44
2022-03-14,2022,0,,ATL,POR,1531.79379446228,1386.62917069418,0.8039679155029823,0.1960320844970177,1534.98431751718,1383.43864763928,,,,,,,1585.80054058432,1222.09443780312,0.9232834532907053,0.07671654670929473,122,113,10,5,8
2022-03-14,2022,0,,OKC,CHO,1320.69252305831,1498.99081516563,0.38918930785076816,0.6108106921492318,1309.5362414752,1510.14709674874,,,,,,,1117.58613002706,1516.28995992167,0.124789525136699,0.875210474863301,116,134,1,2,2
2022-03-14,2022,0,,SAS,MIN,1453.72064473067,1585.84298751375,0.45390350261801576,0.5460964973819842,1444.53589149466,1595.02774074976,,,,,,,1435.0500688188,1573.94574611192,0.4513381077293499,0.5486618922706501,139,149,51,5,28
2022-03-14,2022,0,,SAC,CHI,1365.17776748653,1519.93779365771,0.4218401224011502,0.5781598775988498,1376.94885483789,1508.16670630635,,,,,,,1440.964888419,1524.25352442285,0.5242923641051581,0.4757076358948419,112,103,43,3,23
2022-03-14,2022,0,,GSW,WAS,1619.48936674162,1399.44518166701,0.8632231449767093,0.13677685502329073,1622.29053128962,1396.64401711901,,,,,,,1587.31994272475,1387.50007098687,0.8457982949148672,0.15420170508513276,126,112,43,0,22
2022-03-14,2022,0,,UTA,MIL,1603.26068877434,1591.91932468221,0.6549642034103978,0.34503579658960215,1592.14089397213,1603.03911948442,,,,,,,1612.67768022503,1624.65782765003,0.6689572742798927,0.3310427257201073,111,117,89,6,48
2022-03-14,2022,0,,LAL,TOR,1421.73262234221,1577.11207821385,0.42097071751419135,0.5790292824858086,1412.85500772785,1585.98969282821,,,,,,,1389.20057624501,1546.08586599588,0.35223266026712774,0.6477673397328723,103,114,35,20,28
2022-03-15,2022,0,,ORL,BRK,1367.8268949702,1488.46790040328,0.47033010378104484,0.5296698962189552,1341.89533361495,1514.39946175853,,,,,,,1335.0615374824,1570.62485580163,0.3129217028091891,0.6870782971908109,108,150,28,22,25
2022-03-15,2022,0,,IND,MEM,1414.72871942649,1630.45630568938,0.3393523850140881,0.660647614985912,1400.16717062906,1645.01785448681,,,,,,,1414.76339257471,1616.70565940359,0.3575825209106737,0.6424174790893262,102,135,55,1,28
2022-03-15,2022,0,,MIA,DET,1620.15026936444,1330.93532152969,0.903828045230218,0.09617195476978202,1621.38420152355,1329.70138937058,,,,,,,1589.24938131002,1328.18821155527,0.8884877177779964,0.1115122822220036,105,98,29,1,15
2022-03-15,2022,0,,NOP,PHO,1504.10222706926,1699.37194820903,0.3662318480233596,0.6337681519766404,1494.53406843291,1708.94010684538,,,,,,,1454.80084532756,1636.97769297232,0.3842155832102203,0.6157844167897797,115,131,67,13,40
2022-03-16,2022,0,,CHO,ATL,1510.14709674874,1534.98431751718,0.60651147388747,0.39348852611253005,,,,,,,,,1518.52324350271,1569.7125920321,0.5617716101617765,0.43822838983822354,,,68,75,72
2022-03-16,2022,0,,CLE,PHI,1531.64404974595,1565.24647147208,0.5944072672912076,0.40559273270879237,,,,,,,,,1481.0404399452,1631.50022842179,0.4284849938217296,0.5715150061782703,,,71,26,49
2022-03-16,2022,0,,WAS,DEN,1396.64401711901,1579.02790946934,0.38361323055395014,0.6163867694460499,,,,,,,,,1388.11618252027,1571.03044231182,0.35411867368629796,0.645881326313702,,,40,2,21
2022-03-16,2022,0,,NYK,POR,1501.15707168075,1383.43864763928,0.7778685097216558,0.22213149027834422,,,,,,,,,1501.20151224169,1203.40500893695,0.9066138363906971,0.09338616360930285,,,3,0,2
2022-03-16,2022,0,,BRK,DAL,1514.39946175853,1604.62073677726,0.5140690016855529,0.4859309983144471,,,,,,,,,1516.70999764218,1603.85801938559,0.4351662380344394,0.5648337619655606,,,73,24,49
2022-03-16,2022,0,,HOU,PHO,1289.62544104712,1708.94010684538,0.13727343644933931,0.8627265635506607,,,,,,,,,1336.92240150216,1650.31331443465,0.26796002750602965,0.7320399724939703,,,41,2,22
2022-03-16,2022,0,,MIN,LAL,1595.02774074976,1412.85500772785,0.835389612187402,0.16461038781259796,,,,,,,,,1589.69820962669,1408.06414303398,0.8367891508408719,0.1632108491591281,,,48,3,26
2022-03-16,2022,0,,SAS,OKC,1444.53589149466,1309.5362414752,0.7945815862018594,0.20541841379814063,,,,,,,,,1447.00784274251,1231.59292211944,0.860426802271507,0.13957319772849297,,,3,0,2
2022-03-16,2022,0,,UTA,CHI,1592.14089397213,1508.16670630635,0.7425071514349126,0.25749284856508736,,,,,,,,,1648.43835071399,1529.48393860346,0.8107930492679721,0.18920695073202787,,,82,4,43
2022-03-16,2022,0,,GSW,BOS,1622.29053128962,1657.26735023628,0.5924984494842128,0.4075015505157872,,,,,,,,,1623.83529546214,1695.50441031593,0.5534667674062685,0.44653323259373146,,,95,6,51
2022-03-16,2022,0,,SAC,MIL,1376.94885483789,1603.03911948442,0.32610961227642965,0.6738903877235703,,,,,,,,,1453.27292116239,1640.27722387296,0.37162103138243474,0.6283789686175653,,,68,5,37
2022-03-16,2022,0,,LAC,TOR,1487.78059495941,1585.98969282821,0.5025772925175781,0.4974227074824219,,,,,,,,,1470.71340508049,1564.55052924018,0.4827467264522507,0.5172532735477493,,,58,15,37
2022-03-17,2022,0,,ORL,DET,1341.89533361495,1329.70138937058,0.656072463236356,0.34392753676364396,,,,,,,,,1325.14941908819,1326.0663073938,0.6314421641892942,0.3685578358107058,,,3,0,2
2022-03-18,2022,0,,PHI,DAL,1565.24647147208,1604.62073677726,0.5863725823639873,0.41362741763601274,,,,,,,,,1631.50022842179,1603.85801938559,0.6639838026579866,0.3360161973420134,,,89,1,45
2022-03-18,2022,0,,ATL,MEM,1534.98431751718,1645.01785448681,0.4855645923496525,0.5144354076503475,,,,,,,,,1579.32003047412,1643.75619709608,0.5547554034474294,0.44524459655257065,,,88,33,61
2022-03-18,2022,0,,CLE,DEN,1531.64404974595,1579.02790946934,0.5751471019127802,0.4248528980872198,,,,,,,,,1484.77002969903,1571.03044231182,0.5198969291952827,0.48010307080471726,,,62,30,46
2022-03-18,2022,0,,TOR,LAL,1585.98969282821,1412.85500772785,0.8281097690137578,0.17189023098624223,,,,,,,,,1564.55052924018,1408.06414303398,0.8010550215277633,0.1989449784722367,,,43,11,27
2022-03-18,2022,0,,BRK,POR,1514.39946175853,1383.43864763928,0.7907607825051266,0.2092392174948734,,,,,,,,,1539.6042655305,1248.84223846577,0.9008815555439338,0.09911844445606621,,,10,7,9
2022-03-18,2022,0,,NYK,WAS,1501.15707168075,1396.64401711901,0.7644569074548705,0.2355430925451295,,,,,,,,,1505.27999598235,1388.11618252027,0.7710479228892939,0.2289520771107061,,,28,0,14
2022-03-18,2022,0,,HOU,IND,1289.62544104712,1400.16717062906,0.48483388536558836,0.5151661146344116,,,,,,,,,1336.92240150216,1421.25644753992,0.5195140387690733,0.4804859612309267,,,10,0,5
2022-03-18,2022,0,,MIA,OKC,1621.38420152355,1309.5362414752,0.9145724026110601,0.0854275973889399,,,,,,,,,1631.20076857013,1247.22070112906,0.9416759833026063,0.05832401669739373,,,19,0,10
2022-03-18,2022,0,,SAS,NOP,1444.53589149466,1494.53406843291,0.5714656874086149,0.4285343125913851,,,,,,,,,1457.90536552636,1492.51390311184,0.5944712217145004,0.4055287782854996,,,40,14,27
2022-03-18,2022,0,,UTA,LAC,1592.14089397213,1487.78059495941,0.7642985359469966,0.2357014640530034,,,,,,,,,1643.29242610324,1470.71340508049,0.8539102706103339,0.14608972938966613,,,71,3,37
2022-03-18,2022,0,,PHO,CHI,1708.94010684538,1508.16670630635,0.8495902414683021,0.1504097585316979,,,,,,,,,1659.90389261418,1529.48393860346,0.7891588806894123,0.2108411193105877,,,83,5,44
2022-03-18,2022,0,,SAC,BOS,1376.94885483789,1657.26735023628,0.26153671715884624,0.7384632828411537,,,,,,,,,1453.27292116239,1695.50441031593,0.29747708724035427,0.7025229127596457,,,76,4,40
2022-03-19,2022,0,,MIN,MIL,1595.02774074976,1603.03911948442,0.6293732683550899,0.3706267316449101,,,,,,,,,1600.22093201706,1669.11686778162,0.5575020244143813,0.44249797558561865,,,92,9,51
2022-03-19,2022,0,,CHO,DAL,1510.14709674874,1604.62073677726,0.5079524006501456,0.4920475993498544,,,,,,,,,1516.49574861483,1603.85801938559,0.5858693884335935,0.4141306115664065,,,73,9,41
2022-03-19,2022,0,,CLE,DET,1531.64404974595,1329.70138937058,0.8504483256952372,0.1495516743047628,,,,,,,,,1483.30527801792,1332.78048265551,0.76808337732333,0.23191662267667001,,,16,15,16
2022-03-19,2022,0,,WAS,LAL,1396.64401711901,1412.85500772785,0.6182975203239652,0.38170247967603477,,,,,,,,,1388.11618252027,1413.09281496899,0.5973391473588142,0.4026608526411858,,,15,4,10
2022-03-20,2022,0,,IND,POR,1400.16717062906,1383.43864763928,0.6619381806008982,0.33806181939910185,,,,,,,,,1451.38812874645,1274.26091363572,0.8290952154497686,0.1709047845502314,,,6,0,3
2022-03-20,2022,0,,HOU,MEM,1289.62544104712,1645.01785448681,0.1869187655736604,0.8130812344263396,,,,,,,,,1336.92240150216,1643.75619709608,0.2299608751620608,0.7700391248379392,,,40,0,20
2022-03-20,2022,0,,ATL,NOP,1534.98431751718,1494.53406843291,0.6917890516311846,0.30821094836881535,,,,,,,,,1584.50089635723,1503.16752160435,0.747041733037773,0.252958266962227,,,68,28,48
2022-03-20,2022,0,,ORL,OKC,1341.89533361495,1309.5362414752,0.6817704806592152,0.3182295193407848,,,,,,,,,1325.04709002783,1264.39870752789,0.7094690765644664,0.29053092343553355,,,1,0,1
2022-03-20,2022,0,,SAC,PHO,1376.94885483789,1708.94010684538,0.20825946568895207,0.791740534311048,,,,,,,,,1453.27292116239,1661.74945770443,0.34408974514178414,0.6559102548582159,,,71,5,38
2022-03-20,2022,0,,NYK,UTA,1501.15707168075,1592.14089397213,0.5129724108435186,0.48702758915648137,,,,,,,,,1513.98676378801,1642.96145441919,0.46490943888907316,0.5350905611109269,,,79,3,41
2022-03-20,2022,0,,DEN,BOS,1579.02790946934,1657.26735023628,0.531275077903314,0.46872492209668604,,,,,,,,,1577.40911353593,1695.50441031593,0.526956770603463,0.473043229396537,,,92,13,53
2022-03-20,2022,0,,GSW,SAS,1622.29053128962,1444.53589149466,0.8318623834973415,0.16813761650265846,,,,,,,,,1637.50816094054,1457.01834294075,0.8353250277914158,0.16467497220858418,,,68,1,35
2022-03-20,2022,0,,PHI,TOR,1565.24647147208,1585.98969282821,0.6121215110627506,0.3878784889372494,,,,,,,,,1631.50022842179,1564.55052924018,0.7168617188398426,0.2831382811601574,,,85,9,47
2022-03-21,2022,0,,CLE,LAL,1531.64404974595,1412.85500772785,0.7789315802679159,0.22106841973208413,,,,,,,,,1483.30527801792,1424.7586607425,0.7136557690465645,0.28634423095343553,,,31,26,29
2022-03-21,2022,0,,PHI,MIA,1565.24647147208,1621.38420152355,0.5627896541435787,0.43721034585642127,,,,,,,,,1631.50022842179,1634.89278637295,0.5700425271193966,0.4299574728806034,,,92,5,49
2022-03-21,2022,0,,DET,POR,1329.70138937058,1383.43864763928,0.5661867303149689,0.4338132696850311,,,,,,,,,1331.69951385581,1274.33186310488,0.7652847811814942,0.23471521881850577,,,1,0,1
2022-03-21,2022,0,,CHO,NOP,1510.14709674874,1494.53406843291,0.6604997560105589,0.3395002439894411,,,,,,,,,1520.2999835401,1507.59208693057,0.7140581893949688,0.2859418106050312,,,57,19,38
2022-03-21,2022,0,,BRK,UTA,1514.39946175853,1592.14089397213,0.5319889012607392,0.46801109873926083,,,,,,,,,1581.93044888368,1642.96145441919,0.6101453768392225,0.38985462316077746,,,88,32,60
2022-03-21,2022,0,,HOU,WAS,1289.62544104712,1396.64401711901,0.4899008308337274,0.5100991691662726,,,,,,,,,1336.92240150216,1388.11618252027,0.5038372388195335,0.49616276118046654,,,7,0,4
2022-03-21,2022,0,,OKC,BOS,1309.5362414752,1657.26735023628,0.1937141215927458,0.8062858784072542,,,,,,,,,1273.08920753898,1695.50441031593,0.13492713066108533,0.8650728693389147,,,31,1,16
2022-03-21,2022,0,,CHI,TOR,1508.16670630635,1585.98969282821,0.531872013821537,0.46812798617846296,,,,,,,,,1529.48393860346,1564.55052924018,0.645208868869269,0.354791131130731,,,70,27,49
2022-03-21,2022,0,,DAL,MIN,1604.62073677726,1595.02774074976,0.6526862519023895,0.3473137480976105,,,,,,,,,1603.85801938559,1600.22093201706,0.6390940426613241,0.3609059573386759,,,86,5,46
2022-03-22,2022,0,,ORL,GSW,1341.89533361495,1622.29053128962,0.26145145039244944,0.7385485496075506,,,,,,,,,1325.04709002783,1618.54263649274,0.2558545148487488,0.7441454851512512,,,33,0,17
2022-03-22,2022,0,,NYK,ATL,1501.15707168075,1534.98431751718,0.5940952160880782,0.40590478391192175,,,,,,,,,1517.94395161679,1584.50089635723,0.5438259427204475,0.4561740572795525,,,71,32,52
2022-03-22,2022,0,,MIL,CHI,1603.03911948442,1508.16670630635,0.7543179575722885,0.24568204242771152,,,,,,,,,1669.11686778162,1528.24971908006,0.8362638256142058,0.16373617438579424,,,84,5,45
2022-03-22,2022,0,,DEN,LAC,1579.02790946934,1487.78059495941,0.750430206023962,0.24956979397603796,,,,,,,,,1593.63038435978,1516.91207029476,0.7780500308061945,0.2219499691938055,,,72,5,39
2022-03-23,2022,0,,IND,SAC,1400.16717062906,1376.94885483789,0.6702468300397257,0.32975316996027426,,,,,,,,,1475.29963096153,1453.27292116239,0.6814495441724385,0.3185504558275615,,,36,0,18
2022-03-23,2022,0,,DET,ATL,1329.70138937058,1534.98431751718,0.3529591157352999,0.6470408842647001,,,,,,,,,1331.69951385581,1584.50089635723,0.3564035565683119,0.6435964434316881,,,29,20,25
2022-03-23,2022,0,,CHO,NYK,1510.14709674874,1501.15707168075,0.6518990097841204,0.3481009902158796,,,,,,,,,1522.83042057181,1517.70809441627,0.7073001333511867,0.2926998666488133,,,59,11,35
2022-03-23,2022,0,,MIA,GSW,1621.38420152355,1622.29053128962,0.6388621633173438,0.3611378366826562,,,,,,,,,1634.89278637295,1618.54263649274,0.703169919754411,0.296830080245589,,,90,4,47
2022-03-23,2022,0,,BOS,UTA,1657.26735023628,1592.14089397213,0.7212246262919285,0.2787753737080715,,,,,,,,,1695.50441031593,1642.96145441919,0.6873751790153143,0.3126248209846857,,,96,7,52
2022-03-23,2022,0,,MEM,BRK,1645.01785448681,1514.39946175853,0.7904344550368492,0.20956554496315083,,,,,,,,,1643.75619709608,1650.02789347148,0.628022326237235,0.371977673762765,,,94,28,61
2022-03-23,2022,0,,MIN,PHO,1595.02774074976,1708.94010684538,0.4799891900139284,0.5200108099860716,,,,,,,,,1600.22093201706,1661.74945770443,0.5604662492484944,0.4395337507515056,,,91,7,49
2022-03-23,2022,0,,OKC,ORL,1309.5362414752,1341.89533361495,0.5961315998915829,0.40386840010841707,,,,,,,,,1282.89640391056,1325.04709002783,0.6577994924526958,0.34220050754730424,,,2,0,1
2022-03-23,2022,0,,DAL,HOU,1604.62073677726,1289.62544104712,0.915977328610974,0.08402267138902597,,,,,,,,,1603.85801938559,1336.92240150216,0.8906505179919366,0.10934948200806338,,,33,0,17
2022-03-23,2022,0,,LAL,PHI,1412.85500772785,1565.24647147208,0.4251689606677678,0.5748310393322322,,,,,,,,,1426.838922831,1631.50022842179,0.34912836334107694,0.6508716366589231,,,60,6,33
2022-03-23,2022,0,,POR,SAS,1383.43864763928,1444.53589149466,0.5557527602817219,0.44424723971827806,,,,,,,,,1274.33186310488,1446.10829909857,0.3768940375704403,0.6231059624295596,,,6,4,5
2022-03-24,2022,0,,TOR,CLE,1585.98969282821,1531.64404974595,0.7085774189261183,0.29142258107388175,,,,,,,,,1568.55925819087,1483.30527801792,0.7361834442571503,0.2638165557428497,,,61,47,54
2022-03-24,2022,0,,MEM,IND,1645.01785448681,1400.16717062906,0.8792259113816544,0.1207740886183456,,,,,,,,,1643.75619709608,1475.29963096153,0.8214975750188337,0.1785024249811663,,,72,0,36
2022-03-24,2022,0,,NOP,CHI,1494.53406843291,1508.16670630635,0.6217941584859944,0.3782058415140056,,,,,,,,,1507.59208693057,1521.29897756462,0.6132889311699273,0.38671106883007267,,,57,14,36
2022-03-24,2022,0,,MIL,WAS,1603.03911948442,1396.64401711901,0.8536789477457671,0.14632105225423286,,,,,,,,,1669.11686778162,1388.11618252027,0.9015412660071281,0.09845873399287186,,,58,1,30
2022-03-24,2022,0,,DEN,PHO,1579.02790946934,1708.94010684538,0.45705893140118653,0.5429410685988134,,,,,,,,,1606.07277555634,1661.74945770443,0.6834601197596066,0.31653988024039337,,,92,10,51
2022-03-25,2022,0,,CHO,UTA,1510.14709674874,1592.14089397213,0.5258898334793194,0.4741101665206806,,,,,,,,,1528.69409792743,1642.96145441919,0.48392900884311196,0.516070991156888,,,81,14,48
2022-03-25,2022,0,,DET,WAS,1329.70138937058,1396.64401711901,0.5474303416658687,0.4525696583341313,,,,,,,,,1331.69951385581,1388.11618252027,0.6295767955421233,0.3704232044578767,,,6,0,3
2022-03-25,2022,0,,ATL,GSW,1534.98431751718,1622.29053128962,0.5182597028821156,0.48174029711788435,,,,,,,,,1584.50089635723,1618.54263649274,0.5956360805106208,0.4043639194893792,,,86,27,57
2022-03-25,2022,0,,MIN,DAL,1595.02774074976,1604.62073677726,0.6272470347374495,0.37275296526255053,,,,,,,,,1600.22093201706,1603.85801938559,0.6419691620223228,0.3580308379776772,,,86,4,45
2022-03-25,2022,0,,MIA,NYK,1621.38420152355,1501.15707168075,0.780353787840328,0.21964621215967195,,,,,,,,,1634.89278637295,1517.70809441627,0.7735706564122641,0.22642934358773592,,,78,2,40
2022-03-25,2022,0,,POR,HOU,1383.43864763928,1289.62544104712,0.7531862431674843,0.24681375683251572,,,,,,,,,1274.33186310488,1336.92240150216,0.5579131801278632,0.4420868198721368,,,2,0,1
